parameters,Values,Cost
V_mG1,52.3766137564452,0.2582228055497573
V_mGK,353.8058656128156,0.2582228055497573
V_mPDH,30.327181854277995,0.2582228055497573
k_HYD,0.058179617745785964,0.2582228055497573
k_PMCA,37.79674524638622,0.2582228055497573
a_1,249.99826247049174,0.2582228055497573
K_mPyr,0.061439929286876215,0.2582228055497573
V_O,32.841623180524,0.2582228055497573
