parameters,Values,Cost
V_mG1,50.28265370961961,0.25670553097167426
V_mGK,372.09227978873764,0.25670553097167426
V_mPDH,30.206901128114524,0.25670553097167426
k_HYD,0.05731656054719156,0.25670553097167426
k_PMCA,37.80734881192962,0.25670553097167426
a_1,249.94304292241713,0.25670553097167426
K_mPyr,0.06687387982704068,0.25670553097167426
V_O,32.523085443777155,0.25670553097167426
