parameters,Values,Cost
V_mG1,51.80630251318445,0.25788807995356133
V_mGK,356.274230660953,0.25788807995356133
V_mPDH,30.271395640700433,0.25788807995356133
k_HYD,0.05766133620089779,0.25788807995356133
k_PMCA,37.86000741962971,0.25788807995356133
a_1,249.98681029493116,0.25788807995356133
K_mPyr,0.05624974927871857,0.25788807995356133
V_O,32.60536570696112,0.25788807995356133
