parameters,Values,Cost
V_mG1,52.633660198923124,0.25849009349197477
V_mGK,351.4982795084783,0.25849009349197477
V_mPDH,30.30223703419681,0.25849009349197477
k_HYD,0.0579903675875832,0.25849009349197477
k_PMCA,37.91180343337375,0.25849009349197477
a_1,249.92072691360525,0.25849009349197477
K_mPyr,0.04372720275946633,0.25849009349197477
V_O,32.85440121647749,0.25849009349197477
