parameters,Values,Cost
V_mG1,50.68972408173951,0.2557398960259327
V_mGK,372.6623282263579,0.2557398960259327
V_mPDH,30.246518975429552,0.2557398960259327
k_HYD,0.057595648637818866,0.2557398960259327
k_PMCA,38.07557898034631,0.2557398960259327
a_1,249.9830951399649,0.2557398960259327
K_mPyr,0.04445829110027811,0.2557398960259327
V_O,32.777794496423965,0.2557398960259327
