parameters,Values,Cost
V_mG1,50.0038325860115,0.25477262595462635
V_mGK,394.27316453539424,0.25477262595462635
V_mPDH,30.489771228010774,0.25477262595462635
k_HYD,0.05842052363384345,0.25477262595462635
k_PMCA,37.9564778620016,0.25477262595462635
a_1,249.98105364191917,0.25477262595462635
K_mPyr,0.06728716182595,0.25477262595462635
V_O,33.17405045356872,0.25477262595462635
