parameters,Values,Cost
V_mG1,50.447977625260215,0.2558262299123412
V_mGK,379.06847721459934,0.2558262299123412
V_mPDH,30.38130746592437,0.2558262299123412
k_HYD,0.05812554859005535,0.2558262299123412
k_PMCA,37.845074753113735,0.2558262299123412
a_1,249.9963928862692,0.2558262299123412
K_mPyr,0.07462543441844086,0.2558262299123412
V_O,32.85987751036457,0.2558262299123412
