parameters,Values,Cost
V_mG1,50.6803645829764,0.2554438403663065
V_mGK,379.42809804595237,0.2554438403663065
V_mPDH,30.329724066329558,0.2554438403663065
k_HYD,0.057813539447618426,0.2554438403663065
k_PMCA,38.180483622919645,0.2554438403663065
a_1,249.99877760587574,0.2554438403663065
K_mPyr,0.03821599631912131,0.2554438403663065
V_O,33.02648701974961,0.2554438403663065
