parameters,Values,Cost
V_mG1,50.83865565075734,0.25656037186368413
V_mGK,372.8713774980817,0.25656037186368413
V_mPDH,30.368328667012943,0.25656037186368413
k_HYD,0.05813800859410859,0.25656037186368413
k_PMCA,37.77550325846094,0.25656037186368413
a_1,249.82278937298395,0.25656037186368413
K_mPyr,0.07208796273513628,0.25656037186368413
V_O,32.813305713244695,0.25656037186368413
