parameters,Values,Cost
V_mG1,52.09454745021769,0.2577974528526649
V_mGK,360.61450859629605,0.2577974528526649
V_mPDH,30.39841142308456,0.2577974528526649
k_HYD,0.058309118660364694,0.2577974528526649
k_PMCA,37.839330181515514,0.2577974528526649
a_1,249.93733600934837,0.2577974528526649
K_mPyr,0.06375324195369782,0.2577974528526649
V_O,32.972600266091,0.2577974528526649
