parameters,Values,Cost
V_mG1,50.798157474913054,0.25588329266350596
V_mGK,371.0685808620679,0.25588329266350596
V_mPDH,30.2425544456448,0.25588329266350596
k_HYD,0.05762574489308073,0.25588329266350596
k_PMCA,38.04790823643974,0.25588329266350596
a_1,249.99210290384804,0.25588329266350596
K_mPyr,0.04462779661834438,0.25588329266350596
V_O,32.77093036981491,0.25588329266350596
