parameters,Values,Cost
V_mG1,50.62522428375286,0.25560368328414834
V_mGK,374.2367544745685,0.25560368328414834
V_mPDH,30.247854139197113,0.25560368328414834
k_HYD,0.057572704146042326,0.25560368328414834
k_PMCA,38.10086036624496,0.25560368328414834
a_1,249.99902052239443,0.25560368328414834
K_mPyr,0.04237609573251367,0.25560368328414834
V_O,32.809246884653206,0.25560368328414834
