parameters,Values,Cost
V_mG1,52.368254350377676,0.2599944225467372
V_mGK,343.31573168248815,0.2599944225467372
V_mPDH,30.157904777198983,0.2599944225467372
k_HYD,0.05748587152467855,0.2599944225467372
k_PMCA,37.769739340593894,0.2599944225467372
a_1,249.90633610342357,0.2599944225467372
K_mPyr,0.057454280540354674,0.2599944225467372
V_O,32.37451575839381,0.2599944225467372
