parameters,Values,Cost
V_mG1,50.00509291615421,0.25458715123017556
V_mGK,389.59778362672864,0.25458715123017556
V_mPDH,30.37616329068826,0.25458715123017556
k_HYD,0.0579434724549535,0.25458715123017556
k_PMCA,38.10915177890473,0.25458715123017556
a_1,249.99704214433837,0.25458715123017556
K_mPyr,0.05103708021356803,0.25458715123017556
V_O,33.03346947029248,0.25458715123017556
