parameters,Values,Cost
V_mG1,50.66127995525541,0.25555622459240634
V_mGK,383.4077609058436,0.25555622459240634
V_mPDH,30.430692071040635,0.25555622459240634
k_HYD,0.058241108469251054,0.25555622459240634
k_PMCA,37.988095483804386,0.25555622459240634
a_1,249.93521285917453,0.25555622459240634
K_mPyr,0.05438946898063723,0.25555622459240634
V_O,33.13384764843646,0.25555622459240634
