parameters,Values,Cost
V_mG1,50.51044665804688,0.2562190464387867
V_mGK,376.19796042969097,0.2562190464387867
V_mPDH,30.341866316931043,0.2562190464387867
k_HYD,0.05798695035490963,0.2562190464387867
k_PMCA,37.75797982003213,0.2562190464387867
a_1,249.93545979100634,0.2562190464387867
K_mPyr,0.07523824312217975,0.2562190464387867
V_O,32.78875916554668,0.2562190464387867
