parameters,Values,Cost
V_mG1,53.601948262477244,0.25950148463296263
V_mGK,345.19591265593596,0.25950148463296263
V_mPDH,30.32826681108075,0.25950148463296263
k_HYD,0.05809722406213079,0.25950148463296263
k_PMCA,38.06538547950213,0.25950148463296263
a_1,249.93641983118016,0.25950148463296263
K_mPyr,0.02845432607432755,0.25950148463296263
V_O,33.08541547654308,0.25950148463296263
