parameters,Values,Cost
V_mG1,51.10993344548886,0.2606057705287562
V_mGK,345.51277418162914,0.2606057705287562
V_mPDH,30.039047351791794,0.2606057705287562
k_HYD,0.05602043183493025,0.2606057705287562
k_PMCA,37.64012014437438,0.2606057705287562
a_1,249.93621107772697,0.2606057705287562
K_mPyr,0.07583345663355354,0.2606057705287562
V_O,31.729983640392803,0.2606057705287562
