parameters,Values,Cost
V_mG1,50.100114041377964,0.25451841488486593
V_mGK,396.14237815067486,0.25451841488486593
V_mPDH,30.5045699880172,0.25451841488486593
k_HYD,0.058377207989716004,0.25451841488486593
k_PMCA,38.100840387172234,0.25451841488486593
a_1,249.99763265586552,0.25451841488486593
K_mPyr,0.0550811979377669,0.25451841488486593
V_O,33.29708909311326,0.25451841488486593
