parameters,Values,Cost
V_mG1,50.05478842255187,0.25724707010913794
V_mGK,367.4164467920418,0.25724707010913794
V_mPDH,30.028953130930347,0.25724707010913794
k_HYD,0.05682011491416683,0.25724707010913794
k_PMCA,37.93587820559622,0.25724707010913794
a_1,249.99921907585755,0.25724707010913794
K_mPyr,0.04907426991352935,0.25724707010913794
V_O,32.28026404361995,0.25724707010913794
