parameters,Values,Cost
V_mG1,50.00331048599065,0.2545728556862453
V_mGK,390.53539016423326,0.2545728556862453
V_mPDH,30.395003818052214,0.2545728556862453
k_HYD,0.058007164041371684,0.2545728556862453
k_PMCA,38.10177017054405,0.2545728556862453
a_1,249.99929191687568,0.2545728556862453
K_mPyr,0.05261669907718692,0.2545728556862453
V_O,33.061648715733696,0.2545728556862453
