parameters,Values,Cost
V_mG1,50.03271449157652,0.25459372487081067
V_mGK,394.8522874592187,0.25459372487081067
V_mPDH,30.487073033914875,0.25459372487081067
k_HYD,0.05831762003476848,0.25459372487081067
k_PMCA,38.05693246656122,0.25459372487081067
a_1,249.9913617595358,0.25459372487081067
K_mPyr,0.06008530955039665,0.25459372487081067
V_O,33.213850973475594,0.25459372487081067
