parameters,Values,Cost
V_mG1,52.10800359448368,0.2571886249248336
V_mGK,366.58180992202097,0.2571886249248336
V_mPDH,30.427375726316264,0.2571886249248336
k_HYD,0.05830635812953679,0.2571886249248336
k_PMCA,38.087570573556405,0.2571886249248336
a_1,249.99677358992102,0.2571886249248336
K_mPyr,0.03951051061006397,0.2571886249248336
V_O,33.23170706803585,0.2571886249248336
