parameters,Values,Cost
V_mG1,50.4464915224522,0.25736092117985254
V_mGK,375.48780037602415,0.25736092117985254
V_mPDH,30.564520293553745,0.25736092117985254
k_HYD,0.057259626186364355,0.25736092117985254
k_PMCA,38.24100557126767,0.25736092117985254
a_1,249.7833963875031,0.25736092117985254
K_mPyr,0.049147666855139986,0.25736092117985254
V_O,32.1743825184088,0.25736092117985254
