parameters,Values,Cost
V_mG1,50.84415667808037,0.257067052637463
V_mGK,364.7042499331923,0.257067052637463
V_mPDH,30.156557891387944,0.257067052637463
k_HYD,0.05736064517323353,0.257067052637463
k_PMCA,37.79754282291418,0.257067052637463
a_1,249.99289000089937,0.257067052637463
K_mPyr,0.056832370065439015,0.257067052637463
V_O,32.56072611170486,0.257067052637463
