parameters,Values,Cost
V_mG1,50.12882045956152,0.25469469845267023
V_mGK,390.47195689009754,0.25469469845267023
V_mPDH,30.42134239328955,0.25469469845267023
k_HYD,0.05811399872672375,0.25469469845267023
k_PMCA,38.08001713995164,0.25469469845267023
a_1,249.99877904021665,0.25469469845267023
K_mPyr,0.05393627106816313,0.25469469845267023
V_O,33.124642348741844,0.25469469845267023
