parameters,Values,Cost
V_mG1,50.01785379535669,0.25451595858373416
V_mGK,395.48700675729447,0.25451595858373416
V_mPDH,30.483660268943105,0.25451595858373416
k_HYD,0.05831890583781437,0.25451595858373416
k_PMCA,38.064953534033116,0.25451595858373416
a_1,249.995252924797,0.25451595858373416
K_mPyr,0.05719121512588611,0.25451595858373416
V_O,33.22702899521285,0.25451595858373416
