parameters,Values,Cost
V_mG1,51.964204789737096,0.2575931761859204
V_mGK,366.08788710723,0.2575931761859204
V_mPDH,30.474853412797692,0.2575931761859204
k_HYD,0.05859184657815758,0.2575931761859204
k_PMCA,37.81848878304041,0.2575931761859204
a_1,249.99039142613694,0.2575931761859204
K_mPyr,0.06765450962582294,0.2575931761859204
V_O,33.105036689170944,0.2575931761859204
