parameters,Values,Cost
V_mG1,50.02305345892027,0.2564362979247787
V_mGK,388.97568882365437,0.2564362979247787
V_mPDH,30.70342324165186,0.2564362979247787
k_HYD,0.05775538523333798,0.2564362979247787
k_PMCA,38.19486700786605,0.2564362979247787
a_1,249.96750640591378,0.2564362979247787
K_mPyr,0.06191589851522019,0.2564362979247787
V_O,32.42810241973423,0.2564362979247787
