parameters,Values,Cost
V_mG1,50.23383784536547,0.25458213431280485
V_mGK,396.9377412410814,0.25458213431280485
V_mPDH,30.538687926086617,0.25458213431280485
k_HYD,0.058520826772493525,0.25458213431280485
k_PMCA,38.11713069113348,0.25458213431280485
a_1,249.9995793275294,0.25458213431280485
K_mPyr,0.05322281262407295,0.25458213431280485
V_O,33.39585058357642,0.25458213431280485
