parameters,Values,Cost
V_mG1,51.26042633333396,0.2560848501654461
V_mGK,377.81553459590765,0.2560848501654461
V_mPDH,30.462364430082665,0.2560848501654461
k_HYD,0.05831768733694581,0.2560848501654461
k_PMCA,38.08554595782248,0.2560848501654461
a_1,249.9973970346557,0.2560848501654461
K_mPyr,0.05037095921264233,0.2560848501654461
V_O,33.24234416405432,0.2560848501654461
