parameters,Values,Cost
V_mG1,51.27747410929147,0.2565912583691784
V_mGK,364.4398886995079,0.2565912583691784
V_mPDH,30.246810638467906,0.2565912583691784
k_HYD,0.057657400636751954,0.2565912583691784
k_PMCA,37.977902910309744,0.2565912583691784
a_1,249.99954727036297,0.2565912583691784
K_mPyr,0.04935645060778533,0.2565912583691784
V_O,32.75137602291977,0.2565912583691784
