parameters,Values,Cost
V_mG1,50.29119029993296,0.25560615755325083
V_mGK,375.2073909139919,0.25560615755325083
V_mPDH,30.190380339488208,0.25560615755325083
k_HYD,0.057328840904883605,0.25560615755325083
k_PMCA,37.99095539038242,0.25560615755325083
a_1,249.98389498540462,0.25560615755325083
K_mPyr,0.046780970185449,0.25560615755325083
V_O,32.67852158701662,0.25560615755325083
