parameters,Values,Cost
V_mG1,50.43257670712342,0.2554791900729597
V_mGK,378.645666307137,0.2554791900729597
V_mPDH,30.33111528695674,0.2554791900729597
k_HYD,0.05793466586559444,0.2554791900729597
k_PMCA,37.94061683451274,0.2554791900729597
a_1,249.99654054024091,0.2554791900729597
K_mPyr,0.06134748819140292,0.2554791900729597
V_O,32.85080951817798,0.2554791900729597
