parameters,Values,Cost
V_mG1,52.94695392999819,0.2588310905430711
V_mGK,354.3080055318961,0.2588310905430711
V_mPDH,30.456351543846807,0.2588310905430711
k_HYD,0.05855853243243651,0.2588310905430711
k_PMCA,37.82650133678116,0.2588310905430711
a_1,249.98879394627434,0.2588310905430711
K_mPyr,0.0624877517144402,0.2588310905430711
V_O,33.12056864341881,0.2588310905430711
