parameters,Values,Cost
V_mG1,50.003051793251174,0.2544900410143788
V_mGK,391.3910383815204,0.2544900410143788
V_mPDH,30.392896060716993,0.2544900410143788
k_HYD,0.05799417612421138,0.2544900410143788
k_PMCA,38.13929319978297,0.2544900410143788
a_1,249.99852305937853,0.2544900410143788
K_mPyr,0.048190688709853075,0.2544900410143788
V_O,33.0973305830097,0.2544900410143788
