parameters,Values,Cost
V_mG1,52.29926233014466,0.2586276506655322
V_mGK,366.34906956277376,0.2586276506655322
V_mPDH,30.619242168178157,0.2586276506655322
k_HYD,0.05862734210475335,0.2586276506655322
k_PMCA,37.87873717846967,0.2586276506655322
a_1,249.37706665635807,0.2586276506655322
K_mPyr,0.06239274503350328,0.2586276506655322
V_O,33.155548143438544,0.2586276506655322
