parameters,Values,Cost
V_mG1,53.778800427805194,0.25971926449397
V_mGK,347.9707582054515,0.25971926449397
V_mPDH,30.468994861477412,0.25971926449397
k_HYD,0.058617778909806316,0.25971926449397
k_PMCA,37.88205471377758,0.25971926449397
a_1,249.97193447586022,0.25971926449397
K_mPyr,0.051151532268457485,0.25971926449397
V_O,33.26431898961744,0.25971926449397
