parameters,Values,Cost
V_mG1,52.52209157394652,0.25828103161218696
V_mGK,351.51550877160406,0.25828103161218696
V_mPDH,30.296551326639964,0.25828103161218696
k_HYD,0.05802817148902625,0.25828103161218696
k_PMCA,37.872413402936814,0.25828103161218696
a_1,249.99962547908288,0.25828103161218696
K_mPyr,0.05375848483607587,0.25828103161218696
V_O,32.82727966088983,0.25828103161218696
