parameters,Values,Cost
V_mG1,50.00102388026777,0.2546299978949862
V_mGK,387.60092583166363,0.2546299978949862
V_mPDH,30.326487175608904,0.2546299978949862
k_HYD,0.057713418728324334,0.2546299978949862
k_PMCA,38.18484421817981,0.2546299978949862
a_1,249.99948513990728,0.2546299978949862
K_mPyr,0.04410549722757103,0.2546299978949862
V_O,32.97223488002527,0.2546299978949862
