parameters,Values,Cost
V_mG1,50.369732718817744,0.2546694157746146
V_mGK,394.2839324542569,0.2546694157746146
V_mPDH,30.50144213384653,0.2546694157746146
k_HYD,0.058334268856217834,0.2546694157746146
k_PMCA,38.20927217035133,0.2546694157746146
a_1,249.9995014078392,0.2546694157746146
K_mPyr,0.04377333394634154,0.2546694157746146
V_O,33.38719141509832,0.2546694157746146
