parameters,Values,Cost
V_mG1,50.69979295442879,0.2582738803152088
V_mGK,370.95405173907704,0.2582738803152088
V_mPDH,30.69526769711001,0.2582738803152088
k_HYD,0.05726596936375285,0.2582738803152088
k_PMCA,38.22487361692358,0.2582738803152088
a_1,249.9899575619088,0.2582738803152088
K_mPyr,0.05577597524668922,0.2582738803152088
V_O,31.871888910530107,0.2582738803152088
