parameters,Values,Cost
V_mG1,53.115425591608414,0.2594259186202237
V_mGK,362.04973049267454,0.2594259186202237
V_mPDH,30.697835533979454,0.2594259186202237
k_HYD,0.058297083304798415,0.2594259186202237
k_PMCA,38.14745000312513,0.2594259186202237
a_1,248.66567440752567,0.2594259186202237
K_mPyr,0.05811409236913681,0.2594259186202237
V_O,33.50077784088602,0.2594259186202237
