parameters,Values,Cost
V_mG1,50.39587613356762,0.2557902250837687
V_mGK,374.12477460286186,0.2557902250837687
V_mPDH,30.21115673009452,0.2557902250837687
k_HYD,0.0575055939871303,0.2557902250837687
k_PMCA,37.88555138996534,0.2557902250837687
a_1,249.98431453313893,0.2557902250837687
K_mPyr,0.05265317902209892,0.2557902250837687
V_O,32.676911759836415,0.2557902250837687
