parameters,Values,Cost
V_mG1,50.480499943629695,0.25652763137372214
V_mGK,370.01345488066084,0.25652763137372214
V_mPDH,30.09939875912596,0.25652763137372214
k_HYD,0.057023171624746835,0.25652763137372214
k_PMCA,38.017721251661094,0.25652763137372214
a_1,249.9908528186371,0.25652763137372214
K_mPyr,0.03530759021650415,0.25652763137372214
V_O,32.60999069348536,0.25652763137372214
