parameters,Values,Cost
V_mG1,50.209203412580116,0.25476279676798924
V_mGK,391.9479297117415,0.25476279676798924
V_mPDH,30.46861979608928,0.25476279676798924
k_HYD,0.05832166421300093,0.25476279676798924
k_PMCA,38.053593251650234,0.25476279676798924
a_1,249.9980906684833,0.25476279676798924
K_mPyr,0.0563280333499786,0.25476279676798924
V_O,33.2094881630714,0.25476279676798924
