parameters,Values,Cost
V_mG1,50.075801858591255,0.25455632073219436
V_mGK,398.3814829929555,0.25455632073219436
V_mPDH,30.535027178302805,0.25455632073219436
k_HYD,0.05842120619659155,0.25455632073219436
k_PMCA,38.11318239096939,0.25455632073219436
a_1,249.99923283998137,0.25455632073219436
K_mPyr,0.055237138446751995,0.25455632073219436
V_O,33.351696225800346,0.25455632073219436
