parameters,Values,Cost
V_mG1,52.975877520996434,0.2582894874015346
V_mGK,364.1136483820985,0.2582894874015346
V_mPDH,30.593009921836803,0.2582894874015346
k_HYD,0.059011068104826495,0.2582894874015346
k_PMCA,37.9385558252837,0.2582894874015346
a_1,249.98687657756824,0.2582894874015346
K_mPyr,0.05211737343852363,0.2582894874015346
V_O,33.53647774610699,0.2582894874015346
