parameters,Values,Cost
V_mG1,50.1690007972089,0.25499554425154886
V_mGK,389.2031712021492,0.25499554425154886
V_mPDH,30.443998548453774,0.25499554425154886
k_HYD,0.058286707306306154,0.25499554425154886
k_PMCA,37.96842208309849,0.25499554425154886
a_1,249.99925031445173,0.25499554425154886
K_mPyr,0.0640979133046406,0.25499554425154886
V_O,33.08372501875449,0.25499554425154886
