parameters,Values,Cost
V_mG1,50.12240540560797,0.254938258224317
V_mGK,391.664084374825,0.254938258224317
V_mPDH,30.472685495785207,0.254938258224317
k_HYD,0.058409253106584486,0.254938258224317
k_PMCA,37.9394431785807,0.254938258224317
a_1,249.99305647016652,0.254938258224317
K_mPyr,0.0659078713115245,0.254938258224317
V_O,33.142675027731045,0.254938258224317
