parameters,Values,Cost
V_mG1,50.45792818551452,0.2556508363106262
V_mGK,375.7937816089479,0.2556508363106262
V_mPDH,30.288919528630068,0.2556508363106262
k_HYD,0.05784271123265791,0.2556508363106262
k_PMCA,37.88172498459238,0.2556508363106262
a_1,249.98781549437865,0.2556508363106262
K_mPyr,0.06162176308886363,0.2556508363106262
V_O,32.75899680735575,0.2556508363106262
