parameters,Values,Cost
V_mG1,50.51246173572952,0.2567702741339717
V_mGK,369.1412660976575,0.2567702741339717
V_mPDH,30.172690071507766,0.2567702741339717
k_HYD,0.05730076657390112,0.2567702741339717
k_PMCA,37.83135670588208,0.2567702741339717
a_1,249.89761114471798,0.2567702741339717
K_mPyr,0.05765211987167078,0.2567702741339717
V_O,32.553078515724486,0.2567702741339717
