parameters,Values,Cost
V_mG1,51.79250389827395,0.2583773187969621
V_mGK,352.52485690196653,0.2583773187969621
V_mPDH,30.131059265856912,0.2583773187969621
k_HYD,0.05734283398967538,0.2583773187969621
k_PMCA,37.79952794578744,0.2583773187969621
a_1,249.99187893168252,0.2583773187969621
K_mPyr,0.04884096353891015,0.2583773187969621
V_O,32.53710888198526,0.2583773187969621
