parameters,Values,Cost
V_mG1,51.32347888096327,0.25689936794656937
V_mGK,364.0861905591452,0.25689936794656937
V_mPDH,30.296967894474058,0.25689936794656937
k_HYD,0.05785936573239019,0.25689936794656937
k_PMCA,37.89276143563316,0.25689936794656937
a_1,249.99832049559816,0.25689936794656937
K_mPyr,0.06428776442752646,0.25689936794656937
V_O,32.75247165453695,0.25689936794656937
