parameters,Values,Cost
V_mG1,51.32501305732166,0.2566055273157005
V_mGK,370.6587200451493,0.2566055273157005
V_mPDH,30.38836299839282,0.2566055273157005
k_HYD,0.058239173224549814,0.2566055273157005
k_PMCA,37.894105300932694,0.2566055273157005
a_1,249.98244085214316,0.2566055273157005
K_mPyr,0.05932331230615707,0.2566055273157005
V_O,32.987144533733876,0.2566055273157005
