parameters,Values,Cost
V_mG1,50.049504966561614,0.25500911086290245
V_mGK,380.8391779190345,0.25500911086290245
V_mPDH,30.274193827759305,0.25500911086290245
k_HYD,0.05764998170382615,0.25500911086290245
k_PMCA,38.009832003899646,0.25500911086290245
a_1,249.9988948559783,0.25500911086290245
K_mPyr,0.05668304541355655,0.25500911086290245
V_O,32.739581131086915,0.25500911086290245
