parameters,Values,Cost
V_mG1,53.053249866134344,0.2591441850346456
V_mGK,343.5970821728269,0.2591441850346456
V_mPDH,30.26138748208956,0.2591441850346456
k_HYD,0.05795346491098706,0.2591441850346456
k_PMCA,37.81632404743031,0.2591441850346456
a_1,249.9891059558075,0.2591441850346456
K_mPyr,0.05359387087522807,0.2591441850346456
V_O,32.743332525313406,0.2591441850346456
