parameters,Values,Cost
V_mG1,50.28845629273416,0.25481688192331675
V_mGK,396.20856595343423,0.25481688192331675
V_mPDH,30.55997340776657,0.25481688192331675
k_HYD,0.05864893422305834,0.25481688192331675
k_PMCA,38.031212642427526,0.25481688192331675
a_1,249.99344249361462,0.25481688192331675
K_mPyr,0.059742033973678825,0.25481688192331675
V_O,33.38451298137434,0.25481688192331675
