parameters,Values,Cost
V_mG1,50.01636562066755,0.25500975907383355
V_mGK,383.3155178494589,0.25500975907383355
V_mPDH,30.31856996534696,0.25500975907383355
k_HYD,0.05787079234539614,0.25500975907383355
k_PMCA,37.93507003541516,0.25500975907383355
a_1,249.99311270739238,0.25500975907383355
K_mPyr,0.06259005261070538,0.25500975907383355
V_O,32.802358553324524,0.25500975907383355
