parameters,Values,Cost
V_mG1,51.301722449343174,0.25701113758792815
V_mGK,362.9383392454654,0.25701113758792815
V_mPDH,30.235329690663328,0.25701113758792815
k_HYD,0.05767818408591757,0.25701113758792815
k_PMCA,37.81984609730832,0.25701113758792815
a_1,249.99319737839906,0.25701113758792815
K_mPyr,0.056978936179054175,0.25701113758792815
V_O,32.69859765540726,0.25701113758792815
