parameters,Values,Cost
V_mG1,50.028271585060196,0.25529423292725284
V_mGK,384.34370302894945,0.25529423292725284
V_mPDH,30.373215004411353,0.25529423292725284
k_HYD,0.058058440220651805,0.25529423292725284
k_PMCA,37.849533912598744,0.25529423292725284
a_1,249.9816996120627,0.25529423292725284
K_mPyr,0.07373647022262554,0.25529423292725284
V_O,32.825033908820835,0.25529423292725284
