parameters,Values,Cost
V_mG1,52.665096237509154,0.25809596238763177
V_mGK,357.04592787264966,0.25809596238763177
V_mPDH,30.392794435694817,0.25809596238763177
k_HYD,0.058308154570316524,0.25809596238763177
k_PMCA,37.98052051517018,0.25809596238763177
a_1,249.99972163316914,0.25809596238763177
K_mPyr,0.04485136186428816,0.25809596238763177
V_O,33.12302016975904,0.25809596238763177
