parameters,Values,Cost
V_mG1,50.065729242204235,0.25507101048044245
V_mGK,379.9219671029326,0.25507101048044245
V_mPDH,30.217669185394435,0.25507101048044245
k_HYD,0.05754585832102717,0.25507101048044245
k_PMCA,38.00686173433772,0.25507101048044245
a_1,249.9943935456006,0.25507101048044245
K_mPyr,0.04522821653882698,0.25507101048044245
V_O,32.72736442585854,0.25507101048044245
