parameters,Values,Cost
V_mG1,50.38678907783057,0.25539246586891023
V_mGK,377.9205110173629,0.25539246586891023
V_mPDH,30.288051026660366,0.25539246586891023
k_HYD,0.05766557496927172,0.25539246586891023
k_PMCA,38.051465406828164,0.25539246586891023
a_1,249.98842763006067,0.25539246586891023
K_mPyr,0.05189691258839566,0.25539246586891023
V_O,32.80736631463389,0.25539246586891023
